20130912:2010,0.0,0.0,0.0,0.0,10.94,2.14,0.0
20130912:2110,0.0,0.0,0.0,0.0,10.87,2.14,0.0
20130912:2210,0.0,0.0,0.0,0.0,11.02,2.34,0.0
20130912:2310,0.0,0.0,0.0,0.0,10.86,2.55,0.0
20130913:0010,0.0,0.0,0.0,0.0,10.76,2.41,0.0
20130913:0110,0.0,0.0,0.0,0.0,10.77,2.21,0.0
20130913:0210,0.0,0.0,0.0,0.0,10.8,2.14,0.0
20130913:0310,0.0,0.0,0.0,0.0,10.87,2.28,0.0
20130913:0410,0.0,0.0,0.0,0.0,10.84,2.14,0.0
20130913:0510,0.0,0.0,0.0,0.0,10.83,2.07,0.0
20130913:0610,0.0,62.13,1.78,11.48,10.75,1.93,0.0
20130913:0710,0.0,112.82,3.23,21.07,11.46,2.21,0.0
20130913:0810,0.0,159.42,4.56,29.94,12.47,3.24,0.0
20130913:0910,2.28,218.07,6.08,37.45,13.35,3.38,0.0
20130913:1010,5.88,247.18,6.85,42.77,14.46,3.24,0.0
20130913:1110,111.69,307.92,11.67,45.02,15.19,2.97,0.0
20130913:1210,25.36,275.92,7.86,43.69,15.76,2.69,0.0
20130913:1310,0.0,149.12,3.95,39.1,16.28,2.48,0.0
20130913:1410,0.0,83.82,2.22,32.08,16.41,2.21,0.0
20130913:1510,2.13,107.08,2.85,23.5,16.42,2.28,0.0
20130913:1610,55.99,103.72,2.78,14.05,15.86,2.0,0.0
20130913:1710,170.55,48.13,1.01,4.22,15.41,1.52,0.0
20130913:1810,0.0,0.0,0.0,0.0,14.51,1.24,0.0
20130913:1910,0.0,0.0,0.0,0.0,13.28,1.17,0.0
20130913:2010,0.0,0.0,0.0,0.0,11.99,1.52,0.0
20130913:2110,0.0,0.0,0.0,0.0,11.26,1.66,0.0
20130913:2210,0.0,0.0,0.0,0.0,10.91,1.72,0.0
20130913:2310,0.0,0.0,0.0,0.0,10.94,1.86,0.0
20130914:0010,0.0,0.0,0.0,0.0,11.02,2.07,0.0
20130914:0110,0.0,0.0,0.0,0.0,11.22,2.07,0.0
20130914:0210,0.0,0.0,0.0,0.0,11.27,2.14,0.0
20130914:0310,0.0,0.0,0.0,0.0,11.34,2.07,0.0
20130914:0410,0.0,0.0,0.0,0.0,11.92,1.93,0.0
20130914:0510,0.0,0.0,0.0,0.0,12.03,2.0,0.0
20130914:0610,0.0,51.51,1.47,11.25,12.32,1.86,0.0
20130914:0710,0.0,107.92,3.09,20.83,13.13,2.48,0.0
20130914:0810,0.0,161.06,4.61,29.67,14.55,2.14,0.0
20130914:0910,0.0,164.12,4.35,37.15,14.78,2.21,0.0
20130914:1010,0.0,144.7,3.84,42.43,16.01,2.41,0.0
20130914:1110,5.89,246.26,6.71,44.64,17.48,3.1,0.0
20130914:1210,29.35,279.9,8.05,43.3,18.67,3.38,0.0
20130914:1310,58.73,272.07,8.07,38.71,18.55,2.69,0.0
20130914:1410,20.81,195.95,5.4,31.7,17.71,2.41,0.0
20130914:1510,2.15,108.86,2.9,23.14,17.19,2.0,0.0
20130914:1610,6.72,71.02,1.9,13.69,16.71,1.59,0.0
20130914:1710,30.79,23.58,0.58,3.87,16.27,1.59,0.0
20130914:1810,0.0,0.0,0.0,0.0,15.26,1.79,0.0
20130914:1910,0.0,0.0,0.0,0.0,14.91,1.86,0.0
20130914:2010,0.0,0.0,0.0,0.0,14.36,0.97,0.0
20130914:2110,0.0,0.0,0.0,0.0,13.8,1.38,0.0
20130914:2210,0.0,0.0,0.0,0.0,13.35,1.38,0.0
20130914:2310,0.0,0.0,0.0,0.0,12.9,1.45,0.0
20130915:0010,0.0,0.0,0.0,0.0,12.45,1.38,0.0
20130915:0110,0.0,0.0,0.0,0.0,12.27,1.17,0.0
20130915:0210,0.0,0.0,0.0,0.0,12.03,1.17,0.0
20130915:0310,0.0,0.0,0.0,0.0,11.91,0.97,0.0
20130915:0410,0.0,0.0,0.0,0.0,12.09,0.76,0.0
20130915:0510,0.0,0.0,0.0,0.0,12.45,0.55,0.0
20130915:0610,0.0,59.68,1.71,11.02,12.48,0.55,0.0
20130915:0710,0.0,121.82,3.49,20.59,13.94,0.9,0.0
20130915:0810,0.0,146.34,4.19,29.4,14.58,0.83,0.0
20130915:0910,0.0,140.29,3.72,36.84,15.88,0.69,0.0
20130915:1010,0.0,175.59,4.66,42.08,17.15,0.9,0.0
20130915:1110,0.0,184.41,4.89,44.26,17.43,1.17,0.0
20130915:1210,0.98,202.13,5.38,42.91,17.44,2.07,0.0
20130915:1310,1.26,174.83,4.66,38.32,16.05,2.48,0.0
20130915:1410,16.11,188.02,5.15,31.33,15.85,2.28,0.0
20130915:1510,73.96,172.17,4.91,22.78,15.37,2.14,0.0
20130915:1610,113.16,115.92,3.09,13.34,14.76,1.59,0.0
20130915:1710,78.5,30.09,0.68,3.52,14.45,1.17,0.0
20130915:1810,0.0,0.0,0.0,0.0,14.19,0.97,0.0
20130915:1910,0.0,0.0,0.0,0.0,14.19,1.24,0.0
20130915:2010,0.0,0.0,0.0,0.0,13.88,1.52,0.0
20130915:2110,0.0,0.0,0.0,0.0,13.73,2.28,0.0
20130915:2210,0.0,0.0,0.0,0.0,13.57,3.1,0.0
20130915:2310,0.0,0.0,0.0,0.0,13.16,3.24,0.0
20130916:0010,0.0,0.0,0.0,0.0,12.86,3.03,0.0
20130916:0110,0.0,0.0,0.0,0.0,12.4,2.97,0.0
20130916:0210,0.0,0.0,0.0,0.0,12.21,2.9,0.0
20130916:0310,0.0,0.0,0.0,0.0,12.12,3.1,0.0
20130916:0410,0.0,0.0,0.0,0.0,11.93,3.31,0.0
20130916:0510,0.0,0.0,0.0,0.0,12.06,3.31,0.0
20130916:0610,0.0,22.89,0.66,10.79,12.18,3.38,0.0
20130916:0710,0.0,79.3,2.27,20.34,12.25,3.66,0.0
20130916:0810,0.0,55.59,1.59,29.13,12.37,3.79,0.0
20130916:0910,1.2,199.45,5.45,36.53,12.51,3.93,0.0
20130916:1010,22.98,276.24,8.52,41.73,12.73,3.72,0.0
20130916:1110,1.48,215.31,5.76,43.87,12.87,3.59,0.0
20130916:1210,0.0,165.0,4.37,42.51,13.08,3.66,0.0
20130916:1310,21.44,235.98,6.57,37.93,13.04,3.31,0.0
20130916:1410,17.85,187.46,5.15,30.95,12.81,3.45,0.0
20130916:1510,8.8,122.47,3.3,22.41,12.69,3.31,0.0
20130916:1610,91.07,108.84,2.88,12.99,12.25,3.17,0.0
20130916:1710,123.76,31.38,0.68,3.17,11.75,2.76,0.0
20130916:1810,0.0,0.0,0.0,0.0,10.82,2.9,0.0
20130916:1910,0.0,0.0,0.0,0.0,10.64,2.34,0.0
20130916:2010,0.0,0.0,0.0,0.0,10.27,2.14,0.0
20130916:2110,0.0,0.0,0.0,0.0,9.39,2.9,0.0
20130916:2210,0.0,0.0,0.0,0.0,8.81,2.97,0.0
20130916:2310,0.0,0.0,0.0,0.0,8.85,2.69,0.0
20130917:0010,0.0,0.0,0.0,0.0,8.58,2.9,0.0
20130917:0110,0.0,0.0,0.0,0.0,8.12,2.97,0.0
20130917:0210,0.0,0.0,0.0,0.0,7.91,3.1,0.0
20130917:0310,0.0,0.0,0.0,0.0,7.99,3.45,0.0
20130917:0410,0.0,0.0,0.0,0.0,7.46,3.38,0.0
20130917:0510,0.0,0.0,0.0,0.0,7.15,3.31,0.0
20130917:0610,0.0,59.68,1.71,10.56,7.46,3.03,0.0
20130917:0710,0.0,126.72,3.63,20.1,7.86,3.38,0.0
20130917:0810,0.0,174.96,5.01,28.86,8.68,3.79,0.0
20130917:0910,8.06,238.14,7.46,36.23,9.5,3.86,0.0
20130917:1010,120.66,236.28,12.52,41.38,10.42,4.28,0.0
20130917:1110,218.3,253.5,13.57,43.49,11.15,4.69,0.0
20130917:1210,1.98,211.03,5.64,42.11,12.03,5.1,0.0
20130917:1310,153.35,286.67,9.78,37.54,12.52,5.17,0.0
20130917:1410,106.18,236.8,7.23,30.57,12.57,4.9,0.0
20130917:1510,51.13,157.92,4.42,22.05,12.19,4.41,0.0
20130917:1610,175.45,124.98,3.3,12.63,12.0,3.93,0.0
20130917:1710,110.64,25.18,0.56,2.82,11.6,3.52,0.0
20130917:1810,0.0,0.0,0.0,0.0,11.12,3.45,0.0
20130917:1910,0.0,0.0,0.0,0.0,10.29,2.76,0.0
20130917:2010,0.0,0.0,0.0,0.0,10.0,3.17,0.0
20130917:2110,0.0,0.0,0.0,0.0,9.61,3.59,0.0
20130917:2210,0.0,0.0,0.0,0.0,9.65,3.93,0.0
20130917:2310,0.0,0.0,0.0,0.0,9.92,4.69,0.0
20130918:0010,0.0,0.0,0.0,0.0,10.28,5.52,0.0
20130918:0110,0.0,0.0,0.0,0.0,10.71,6.07,0.0
20130918:0210,0.0,0.0,0.0,0.0,11.62,6.48,0.0
20130918:0310,0.0,0.0,0.0,0.0,12.11,6.14,0.0
20130918:0410,0.0,0.0,0.0,0.0,12.27,5.93,0.0
20130918:0510,0.0,0.0,0.0,0.0,12.34,5.79,0.0
20130918:0610,0.0,26.98,0.77,10.32,12.71,5.52,0.0
20130918:0710,0.0,44.15,1.26,19.85,12.97,4.69,0.0
20130918:0810,0.0,116.91,3.35,28.59,13.32,4.9,0.0
20130918:0910,4.26,224.04,6.55,35.92,13.61,5.17,0.0
20130918:1010,0.49,187.01,4.98,41.03,14.21,5.38,0.0
20130918:1110,0.0,96.18,2.55,43.11,14.34,6.41,0.0
20130918:1210,0.0,174.7,4.63,41.71,15.17,5.59,0.0
20130918:1310,84.05,273.03,8.42,37.15,15.89,5.52,0.0
20130918:1410,87.19,229.42,6.85,30.2,15.76,5.24,0.0
20130918:1510,2.25,99.17,2.64,21.68,15.58,4.48,0.0
20130918:1610,58.61,92.14,2.43,12.28,13.97,4.07,0.0
20130918:1710,15.7,9.81,0.26,2.46,12.64,3.72,0.0
20130918:1810,0.0,0.0,0.0,0.0,12.19,3.45,0.0
20130918:1910,0.0,0.0,0.0,0.0,11.78,4.21,0.0
20130918:2010,0.0,0.0,0.0,0.0,11.44,3.93,0.0
20130918:2110,0.0,0.0,0.0,0.0,10.82,4.0,0.0
20130918:2210,0.0,0.0,0.0,0.0,10.21,3.31,0.0
20130918:2310,0.0,0.0,0.0,0.0,9.92,2.76,0.0
20130919:0010,0.0,0.0,0.0,0.0,9.55,2.62,0.0
20130919:0110,0.0,0.0,0.0,0.0,9.33,2.69,0.0
20130919:0210,0.0,0.0,0.0,0.0,8.81,2.97,0.0
20130919:0310,0.0,0.0,0.0,0.0,8.65,2.76,0.0
20130919:0410,0.0,0.0,0.0,0.0,8.29,2.55,0.0
20130919:0510,0.0,0.0,0.0,0.0,7.91,2.21,0.0
20130919:0610,0.0,54.78,1.57,10.09,7.83,1.86,0.0
20130919:0710,0.0,78.49,2.25,19.6,9.24,2.97,0.0
20130919:0810,0.0,126.72,3.63,28.31,10.34,2.76,0.0
20130919:0910,13.93,236.38,8.33,35.6,11.29,3.24,0.0
20130919:1010,0.0,56.47,1.5,40.68,12.27,3.66,0.0
20130919:1110,37.14,288.43,8.8,42.72,13.04,3.38,0.0
20130919:1210,5.97,225.5,6.11,41.32,13.75,3.59,0.0
20130919:1310,7.68,203.93,5.52,36.76,13.97,3.59,0.0
20130919:1410,142.5,239.02,7.58,29.82,13.96,3.45,0.0
20130919:1510,0.0,58.23,1.54,21.32,13.77,3.1,0.0
20130919:1610,116.26,107.36,2.78,11.92,13.53,2.69,0.0
20130919:1710,0.0,9.71,0.26,2.11,13.12,1.93,0.0
20130919:1810,0.0,0.0,0.0,0.0,12.46,1.52,0.0
20130919:1910,0.0,0.0,0.0,0.0,11.52,1.31,0.0
20130919:2010,0.0,0.0,0.0,0.0,11.12,1.31,0.0
20130919:2110,0.0,0.0,0.0,0.0,10.85,1.72,0.0
20130919:2210,0.0,0.0,0.0,0.0,10.46,1.93,0.0
20130919:2310,0.0,0.0,0.0,0.0,10.46,2.0,0.0
20130920:0010,0.0,0.0,0.0,0.0,10.84,2.0,0.0
20130920:0110,0.0,0.0,0.0,0.0,11.01,2.14,0.0
20130920:0210,0.0,0.0,0.0,0.0,11.07,2.34,0.0
20130920:0310,0.0,0.0,0.0,0.0,11.35,2.62,0.0
20130920:0410,0.0,0.0,0.0,0.0,11.33,2.83,0.0
20130920:0510,0.0,0.0,0.0,0.0,11.32,2.9,0.0
20130920:0610,0.0,44.15,1.26,9.86,11.42,2.97,0.0
20130920:0710,0.0,109.55,3.14,19.35,11.67,3.38,0.0
20130920:0810,0.0,173.32,4.96,28.04,11.92,3.38,0.0
20130920:0910,26.67,215.32,9.71,35.29,12.25,3.52,0.0
20130920:1010,10.23,249.15,7.14,40.33,12.85,4.28,0.0
20130920:1110,0.0,132.35,3.51,42.34,13.54,3.72,0.0
20130920:1210,37.93,274.82,8.07,40.92,14.81,4.34,0.0
20130920:1310,10.29,208.73,5.69,36.36,15.4,4.41,0.0
20130920:1410,0.0,96.18,2.55,29.44,15.37,3.93,0.0
20130920:1510,0.0,77.65,2.06,20.95,15.32,3.66,0.0
20130920:1610,7.69,57.95,1.54,11.56,15.13,3.03,0.0
20130920:1710,0.0,0.0,0.0,0.0,14.36,2.34,0.0
20130920:1810,0.0,0.0,0.0,0.0,13.78,2.14,0.0
20130920:1910,0.0,0.0,0.0,0.0,13.6,1.93,0.0
20130920:2010,0.0,0.0,0.0,0.0,13.48,1.93,0.0
20130920:2110,0.0,0.0,0.0,0.0,13.27,1.86,0.0
20130920:2210,0.0,0.0,0.0,0.0,12.86,1.72,0.0
20130920:2310,0.0,0.0,0.0,0.0,11.93,1.72,0.0
20130921:0010,0.0,0.0,0.0,0.0,11.07,1.66,0.0
20130921:0110,0.0,0.0,0.0,0.0,10.52,1.59,0.0
20130921:0210,0.0,0.0,0.0,0.0,9.56,1.52,0.0
20130921:0310,0.0,0.0,0.0,0.0,9.15,1.38,0.0
20130921:0410,0.0,0.0,0.0,0.0,8.73,1.31,0.0
20130921:0510,0.0,0.0,0.0,0.0,9.15,1.1,0.0
20130921:0610,0.0,47.42,1.36,9.62,9.63,0.9,0.0
20130921:0710,0.0,0.0,0.0,0.0,11.57,0.69,0.0
20130921:0810,0.0,147.16,4.21,27.76,12.17,1.03,0.0
20130921:0910,9.61,232.35,7.63,34.98,12.99,0.83,0.0
20130921:1010,23.84,268.09,8.35,39.97,13.65,0.97,0.0
20130921:1110,76.04,294.61,10.15,41.95,14.7,1.17,0.0
20130921:1210,249.39,270.8,12.4,40.52,15.25,1.38,0.0
20130921:1310,427.91,220.9,12.38,35.97,15.82,1.45,0.0
20130921:1410,492.69,191.52,10.29,29.06,15.96,1.45,0.0
20130921:1510,263.18,187.36,6.11,20.59,15.69,1.38,0.0
20130921:1610,114.3,101.58,2.6,11.21,15.23,1.45,0.0
20130921:1710,0.0,0.0,0.0,0.0,14.28,1.45,0.0
20130921:1810,0.0,0.0,0.0,0.0,12.81,1.66,0.0
20130921:1910,0.0,0.0,0.0,0.0,12.32,1.59,0.0
20130921:2010,0.0,0.0,0.0,0.0,11.07,1.52,0.0
20130921:2110,0.0,0.0,0.0,0.0,10.25,1.52,0.0
20130921:2210,0.0,0.0,0.0,0.0,9.5,1.59,0.0
20130921:2310,0.0,0.0,0.0,0.0,8.45,1.59,0.0
20130922:0010,0.0,0.0,0.0,0.0,7.68,1.52,0.0
20130922:0110,0.0,0.0,0.0,0.0,7.28,1.38,0.0
20130922:0210,0.0,0.0,0.0,0.0,6.91,1.31,0.0
20130922:0310,0.0,0.0,0.0,0.0,6.59,1.31,0.0
20130922:0410,0.0,0.0,0.0,0.0,6.42,1.31,0.0
20130922:0510,0.0,0.0,0.0,0.0,6.36,1.17,0.0
20130922:0610,0.0,51.51,1.47,9.38,6.96,0.9,0.0
20130922:0710,0.0,106.28,3.04,18.85,9.65,0.69,0.0
20130922:0810,0.0,94.84,2.71,27.48,12.56,0.48,0.0
20130922:0910,62.14,112.77,12.14,34.66,14.82,0.55,0.0
20130922:1010,212.83,129.85,14.29,39.61,16.32,0.9,0.0
20130922:1110,309.2,182.59,14.51,41.56,17.5,1.38,0.0
20130922:1210,457.32,170.6,14.58,40.12,18.14,1.38,0.0
20130922:1310,535.36,171.88,13.08,35.57,18.63,1.52,0.0
20130922:1410,535.38,174.7,10.43,28.68,18.79,1.79,0.0
20130922:1510,473.92,160.98,7.09,20.22,18.62,1.93,0.0
20130922:1610,319.67,120.43,3.32,10.85,17.82,1.52,0.0
20130922:1710,0.0,0.0,0.0,0.0,16.68,1.45,0.0
20130922:1810,0.0,0.0,0.0,0.0,15.12,1.24,0.0
20130922:1910,0.0,0.0,0.0,0.0,13.05,1.38,0.0
20130922:2010,0.0,0.0,0.0,0.0,14.57,0.69,0.0
20130922:2110,0.0,0.0,0.0,0.0,14.2,0.41,0.0
20130922:2210,0.0,0.0,0.0,0.0,12.11,1.24,0.0
20130922:2310,0.0,0.0,0.0,0.0,10.61,1.52,0.0
20130923:0010,0.0,0.0,0.0,0.0,10.11,1.59,0.0
20130923:0110,0.0,0.0,0.0,0.0,9.88,1.45,0.0
20130923:0210,0.0,0.0,0.0,0.0,9.84,1.31,0.0
20130923:0310,0.0,0.0,0.0,0.0,9.96,1.24,0.0
20130923:0410,0.0,0.0,0.0,0.0,10.36,1.03,0.0
20130923:0510,0.0,0.0,0.0,0.0,11.64,0.69,0.0
20130923:0610,0.0,49.87,1.43,9.15,11.88,0.55,0.0
20130923:0710,0.0,114.46,3.28,18.6,12.13,0.34,0.0
20130923:0810,0.0,176.59,5.05,27.2,14.17,0.21,0.0
20130923:0910,51.23,138.26,11.49,34.34,15.19,0.41,0.0
20130923:1010,177.63,163.97,13.5,39.26,16.3,0.48,0.0
20130923:1110,325.5,169.03,14.65,41.17,16.71,0.34,0.0
20130923:1210,462.98,165.03,14.53,39.72,17.05,0.62,0.0
20130923:1310,573.42,151.16,13.24,35.18,17.34,1.03,0.0
20130923:1410,519.0,178.06,10.22,28.3,17.49,1.31,0.0
20130923:1510,427.37,167.92,6.76,19.86,17.22,1.38,0.0
20130923:1610,303.56,119.6,3.18,10.49,16.8,1.24,0.0
20130923:1710,0.0,0.0,0.0,0.0,16.12,1.03,0.0
20130923:1810,0.0,0.0,0.0,0.0,14.65,1.1,0.0
20130923:1910,0.0,0.0,0.0,0.0,13.28,1.31,0.0
20130923:2010,0.0,0.0,0.0,0.0,12.75,1.24,0.0
20130923:2110,0.0,0.0,0.0,0.0,12.12,1.24,0.0
20130923:2210,0.0,0.0,0.0,0.0,11.58,1.17,0.0
20130923:2310,0.0,0.0,0.0,0.0,11.11,1.1,0.0
20130924:0010,0.0,0.0,0.0,0.0,10.26,1.17,0.0
20130924:0110,0.0,0.0,0.0,0.0,9.13,1.45,0.0
20130924:0210,0.0,0.0,0.0,0.0,8.04,1.52,0.0
20130924:0310,0.0,0.0,0.0,0.0,7.44,1.38,0.0
20130924:0410,0.0,0.0,0.0,0.0,6.96,1.03,0.0
20130924:0510,0.0,0.0,0.0,0.0,6.76,0.97,0.0
20130924:0610,0.0,49.05,1.4,8.91,7.79,1.1,0.0
20130924:0710,0.0,93.2,2.67,18.34,9.28,1.31,0.0
20130924:0810,0.0,102.19,2.92,26.92,10.69,1.1,0.0
20130924:0910,68.17,84.92,12.47,34.03,12.84,1.03,0.0
20130924:1010,221.04,114.65,14.29,38.9,15.26,0.9,0.0
20130924:1110,340.36,155.5,14.74,40.79,17.18,0.62,0.0
20130924:1210,450.46,170.12,14.32,39.32,18.7,0.28,0.0
20130924:1310,537.05,167.42,12.89,34.79,19.59,0.07,0.0
20130924:1410,524.77,172.99,10.13,27.92,20.01,0.14,0.0
20130924:1510,490.92,150.45,6.9,19.49,20.02,0.28,0.0
20130924:1610,320.84,115.93,3.11,10.14,19.7,0.21,0.0
20130924:1710,0.0,0.0,0.0,0.0,19.07,0.28,0.0
20130924:1810,0.0,0.0,0.0,0.0,18.0,0.76,0.0
20130924:1910,0.0,0.0,0.0,0.0,16.6,0.55,0.0
20130924:2010,0.0,0.0,0.0,0.0,15.65,0.21,0.0
20130924:2110,0.0,0.0,0.0,0.0,14.79,0.14,0.0
20130924:2210,0.0,0.0,0.0,0.0,13.83,0.41,0.0
20130924:2310,0.0,0.0,0.0,0.0,12.19,1.1,0.0
20130925:0010,0.0,0.0,0.0,0.0,9.1,1.66,0.0
20130925:0110,0.0,0.0,0.0,0.0,8.29,1.45,0.0
20130925:0210,0.0,0.0,0.0,0.0,7.74,1.38,0.0
20130925:0310,0.0,0.0,0.0,0.0,7.29,1.38,0.0
20130925:0410,0.0,0.0,0.0,0.0,6.9,1.31,0.0
20130925:0510,0.0,0.0,0.0,0.0,6.69,1.24,0.0
20130925:0610,0.0,48.24,1.38,8.67,7.17,1.17,0.0
20130925:0710,0.0,72.76,2.08,18.09,11.16,1.31,0.0
20130925:0810,0.0,103.83,2.97,26.64,14.76,1.17,0.0
20130925:0910,55.7,114.18,11.74,33.71,17.58,0.97,0.0
20130925:1010,199.45,134.67,13.8,38.54,19.45,1.45,0.0
20130925:1110,0.0,123.53,3.28,40.4,20.6,2.76,0.0
20130925:1210,92.45,284.86,9.41,38.92,20.97,3.59,0.0
20130925:1310,124.09,263.47,8.63,34.39,20.87,3.52,0.0
20130925:1410,332.96,220.74,8.82,27.54,20.64,3.24,0.0
20130925:1510,110.26,157.81,4.54,19.12,20.38,2.9,0.0
20130925:1610,233.51,110.76,2.74,9.78,19.83,2.07,0.0
20130925:1710,0.0,0.0,0.0,0.0,18.64,1.72,0.0
20130925:1810,0.0,0.0,0.0,0.0,17.27,1.93,0.0
20130925:1910,0.0,0.0,0.0,0.0,16.4,1.79,0.0
20130925:2010,0.0,0.0,0.0,0.0,15.55,1.79,0.0
20130925:2110,0.0,0.0,0.0,0.0,14.51,1.93,0.0
20130925:2210,0.0,0.0,0.0,0.0,13.91,1.86,0.0
20130925:2310,0.0,0.0,0.0,0.0,13.58,1.79,0.0
20130926:0010,0.0,0.0,0.0,0.0,13.32,1.79,0.0
20130926:0110,0.0,0.0,0.0,0.0,12.85,1.86,0.0
20130926:0210,0.0,0.0,0.0,0.0,12.71,1.86,0.0
20130926:0310,0.0,0.0,0.0,0.0,12.54,1.93,0.0
20130926:0410,0.0,0.0,0.0,0.0,12.44,1.79,0.0
20130926:0510,0.0,0.0,0.0,0.0,12.64,1.86,0.0
20130926:0610,0.0,20.44,0.58,8.43,13.03,1.93,0.0
20130926:0710,0.0,53.96,1.54,17.83,14.67,1.66,0.0
20130926:0810,0.0,143.07,4.09,26.35,16.61,1.52,0.0
20130926:0910,0.0,75.0,1.99,33.39,17.63,2.14,0.0
20130926:1010,0.0,120.0,3.18,38.18,17.92,2.69,0.0
20130926:1110,0.0,174.7,4.63,40.01,18.34,3.38,0.0
20130926:1210,181.5,276.83,11.0,38.52,18.97,3.17,0.0
20130926:1310,103.52,258.43,8.21,34.0,18.6,3.24,0.0
20130926:1410,6.99,147.59,3.98,27.16,18.07,3.31,0.0
20130926:1510,76.98,145.26,4.09,18.76,17.59,2.69,0.0
20130926:1610,72.69,78.77,1.97,9.42,17.01,2.28,0.0
20130926:1710,0.0,0.0,0.0,0.0,16.17,1.38,0.0
20130926:1810,0.0,0.0,0.0,0.0,15.03,0.97,0.0
20130926:1910,0.0,0.0,0.0,0.0,14.85,0.97,0.0
20130926:2010,0.0,0.0,0.0,0.0,14.57,0.97,0.0
20130926:2110,0.0,0.0,0.0,0.0,14.01,1.03,0.0
20130926:2210,0.0,0.0,0.0,0.0,13.96,0.97,0.0
20130926:2310,0.0,0.0,0.0,0.0,13.94,0.83,0.0
20130927:0010,0.0,0.0,0.0,0.0,13.63,0.97,0.0
20130927:0110,0.0,0.0,0.0,0.0,12.9,1.1,0.0
20130927:0210,0.0,0.0,0.0,0.0,12.73,0.97,0.0
20130927:0310,0.0,0.0,0.0,0.0,12.92,0.97,0.0
20130927:0410,0.0,0.0,0.0,0.0,12.9,0.9,0.0
20130927:0510,0.0,0.0,0.0,0.0,12.84,0.9,0.0
20130927:0610,0.0,40.88,1.17,8.19,12.91,0.97,0.0
20130927:0710,0.0,63.77,1.82,17.57,12.96,1.31,0.0
20130927:0810,0.0,148.8,4.26,26.07,13.87,1.17,0.0
20130927:0910,3.3,207.45,6.06,33.07,14.52,1.31,0.0
20130927:1010,6.76,226.71,6.36,37.82,15.36,1.38,0.0
20130927:1110,134.96,267.64,11.21,39.62,15.87,1.38,0.0
20130927:1210,227.19,262.39,11.56,38.12,16.59,1.31,0.0
20130927:1310,196.16,261.3,9.52,33.61,16.85,1.38,0.0
20130927:1410,306.65,218.26,8.4,26.78,17.0,1.38,0.0
20130927:1510,332.29,169.41,5.85,18.39,16.87,1.45,0.0
20130927:1610,248.62,106.33,2.57,9.07,16.63,1.66,0.0
20130927:1710,0.0,0.0,0.0,0.0,16.06,1.45,0.0
20130927:1810,0.0,0.0,0.0,0.0,15.48,1.52,0.0
20130927:1910,0.0,0.0,0.0,0.0,14.2,1.72,0.0
20130927:2010,0.0,0.0,0.0,0.0,13.48,1.66,0.0
20130927:2110,0.0,0.0,0.0,0.0,12.98,1.66,0.0
20130927:2210,0.0,0.0,0.0,0.0,12.39,1.66,0.0
20130927:2310,0.0,0.0,0.0,0.0,11.7,1.79,0.0
20130928:0010,0.0,0.0,0.0,0.0,10.99,1.72,0.0
20130928:0110,0.0,0.0,0.0,0.0,10.65,1.66,0.0
20130928:0210,0.0,0.0,0.0,0.0,10.51,1.59,0.0
20130928:0310,0.0,0.0,0.0,0.0,9.94,1.66,0.0
20130928:0410,0.0,0.0,0.0,0.0,10.2,1.66,0.0
20130928:0510,0.0,0.0,0.0,0.0,10.27,1.79,0.0
20130928:0610,0.0,15.53,0.44,7.94,11.41,1.79,0.0
20130928:0710,0.0,85.84,2.46,17.31,12.86,2.0,0.0
20130928:0810,0.0,159.42,4.56,25.78,13.84,2.48,0.0
20130928:0910,23.57,194.4,9.29,32.74,15.13,2.34,0.0
20130928:1010,48.2,255.92,9.33,37.46,16.32,2.14,0.0
20130928:1110,219.07,225.36,12.68,39.23,17.28,2.14,0.0
20130928:1210,224.95,261.59,11.46,37.72,18.29,2.07,0.0
20130928:1310,194.56,258.53,9.41,33.21,18.76,2.07,0.0
20130928:1410,302.08,217.27,8.28,26.4,19.04,2.14,0.0
20130928:1510,148.06,158.04,4.61,18.03,18.87,2.28,0.0
20130928:1610,53.35,66.21,1.66,8.71,18.08,2.07,0.0
20130928:1710,0.0,0.0,0.0,0.0,16.71,2.34,0.0
20130928:1810,0.0,0.0,0.0,0.0,15.58,2.41,0.0
20130928:1910,0.0,0.0,0.0,0.0,14.92,2.34,0.0
20130928:2010,0.0,0.0,0.0,0.0,14.31,2.41,0.0
20130928:2110,0.0,0.0,0.0,0.0,13.93,2.41,0.0
20130928:2210,0.0,0.0,0.0,0.0,13.69,2.34,0.0
20130928:2310,0.0,0.0,0.0,0.0,13.28,2.14,0.0
20130929:0010,0.0,0.0,0.0,0.0,12.9,2.28,0.0
20130929:0110,0.0,0.0,0.0,0.0,12.5,2.48,0.0
20130929:0210,0.0,0.0,0.0,0.0,12.22,2.55,0.0
20130929:0310,0.0,0.0,0.0,0.0,11.84,2.62,0.0
20130929:0410,0.0,0.0,0.0,0.0,11.54,2.76,0.0
20130929:0510,0.0,0.0,0.0,0.0,11.1,2.76,0.0
20130929:0610,0.0,9.81,0.28,7.7,10.94,2.83,0.0
20130929:0710,0.0,95.65,2.74,17.05,11.35,2.48,0.0
20130929:0810,0.0,134.08,3.84,25.49,12.09,2.97,0.0
20130929:0910,0.63,174.12,4.73,32.42,13.19,3.17,0.0
20130929:1010,16.84,246.22,7.42,37.1,14.55,3.31,0.0
20130929:1110,198.3,234.43,12.26,38.84,15.54,3.59,0.0
